0.97899,-1.1258,0.92676,8.1623,5.1714,3.917,2.8455,-0.342,-0.212,-0.03,0.198,0.0083326,0.017467,0.026516,0.03376,8.0096,4.9007,3.5168,2.2628
0.68528,-0.14223,1.0222,5.1992,3.406,2.6479,1.9798,-0.36,-0.254,-0.102,0.09,0.010533,0.021179,0.030869,0.040923,4.9643,3.0063,2.0837,1.3324
0.89998,-1.267,1.0509,7.8095,5.3489,4.0751,2.9528,-0.362,-0.262,-0.116,0.068,0.0069181,0.013371,0.020486,0.027758,7.6632,5.089,3.689,2.4917
0.34626,-0.91322,0.93114,13.389,8.3658,6.365,4.5282,-0.344,-0.218,-0.038,0.186,0.0052459,0.010788,0.016643,0.022042,13.297,8.1981,6.1162,4.1266
0.819,-0.58917,1.0477,6.9876,4.5621,3.4664,2.525,-0.364,-0.262,-0.118,0.066,0.0076578,0.015428,0.023588,0.031649,6.8138,4.2556,3.0204,1.992
0.80511,-1.4652,1.0902,8.9139,5.4482,4.1629,3.0414,-0.368,-0.272,-0.136,0.036,0.0058482,0.012389,0.018898,0.025494,8.7725,5.1964,3.7865,2.5933
0.49758,-0.38462,1.0485,5.9331,3.9929,3.0464,2.2147,-0.364,-0.266,-0.122,0.06,0.0087864,0.01719,0.026009,0.035047,5.7345,3.6443,2.5462,1.6193
0.83113,-1.325,0.99146,8.7524,5.5768,4.1973,3.0386,-0.354,-0.24,-0.078,0.126,0.006913,0.014395,0.022197,0.028987,8.6108,5.3248,3.8221,2.5098
0.6181,-0.10653,1.067,4.8856,3.2008,2.5095,1.8919,-0.366,-0.268,-0.128,0.048,0.010312,0.020653,0.029826,0.039645,4.6363,2.7805,1.9212,1.2227
0.89542,-0.65578,1.0165,7.1054,4.6155,3.5369,2.5729,-0.358,-0.252,-0.098,0.096,0.007986,0.016261,0.024505,0.032824,6.9351,4.3148,3.098,2.049
0.85493,-1.516,1.0771,8.5786,5.3168,4.0665,2.9645,-0.366,-0.268,-0.13,0.046,0.0061699,0.012941,0.01972,0.026622,8.4328,5.0576,3.6794,2.5046
0.40773,-1.5136,1.0492,11.926,7.1964,5.4163,3.9466,-0.362,-0.26,-0.112,0.072,0.0047007,0.010159,0.015993,0.021619,11.819,7.0038,5.1236,3.6022
0.15483,-1.3447,1.0212,18.884,11.849,8.8917,6.5785,-0.358,-0.25,-0.096,0.098,0.00312,0.0067443,0.010532,0.013906,18.818,11.731,8.7186,6.3848
0.25448,-1.0616,0.98036,15.779,10.231,8.1269,5.8219,-0.352,-0.236,-0.072,0.132,0.0041678,0.0082643,0.012122,0.016249,15.705,10.1,7.9341,5.5156
0.40637,-0.96417,1.022,12.012,7.737,5.8642,4.168,-0.36,-0.254,-0.102,0.09,0.0048181,0.0098015,0.015285,0.020967,11.911,7.5552,5.5942,3.834
0.16689,-1.2753,0.91893,18.825,12.075,9.0505,6.803,-0.34,-0.208,-0.02,0.21,0.0039129,0.0079238,0.012412,0.015649,18.76,11.96,8.8843,6.5524
0.32319,-0.36192,0.94682,6.273,4.0404,3.0125,2.163,-0.35,-0.23,-0.06,0.154,0.0099751,0.020255,0.031192,0.039825,6.0767,3.6898,2.508,1.4666
0.74037,-0.48252,1.0648,6.7094,4.313,3.2921,2.3981,-0.366,-0.268,-0.128,0.05,0.0075674,0.015706,0.023852,0.032141,6.5253,3.9899,2.8242,1.8415
0.82798,-1.11,0.96187,8.3986,5.5049,4.1652,3.0111,-0.348,-0.228,-0.058,0.156,0.0076411,0.015312,0.023483,0.030285,8.2555,5.2503,3.7876,2.4522
0.52303,-1.0598,1.0664,10.727,6.8229,5.1569,3.6986,-0.366,-0.268,-0.126,0.052,0.0049521,0.010262,0.016048,0.021912,10.612,6.6174,4.8509,3.3263
0.81029,-0.69587,0.95259,7.5605,4.8488,3.6659,2.6625,-0.348,-0.226,-0.054,0.162,0.0084427,0.017495,0.026618,0.033846,7.397,4.5592,3.2423,2.0491
0.68057,-1.2038,0.99129,9.675,6.1083,4.5817,3.3148,-0.354,-0.24,-0.078,0.124,0.0063731,0.013176,0.020439,0.026919,9.5456,5.877,4.2371,2.8345
0.38457,-0.72476,1.0983,9.0024,6.8456,5.1094,3.5673,-0.372,-0.28,-0.148,0.018,0.00542,0.0095627,0.015116,0.021181,8.8873,6.6362,4.7989,3.1716
0.75522,-0.030701,0.94696,5.1901,3.3682,2.632,1.9764,-0.346,-0.222,-0.048,0.172,0.012184,0.024873,0.035699,0.044247,4.9538,2.9669,2.0647,1.2458
0.52856,-1.49,1.0514,10.207,6.6136,4.9272,3.5743,-0.362,-0.26,-0.114,0.07,0.0053976,0.011017,0.01738,0.023497,10.088,6.4005,4.6053,3.1924
0.60198,-0.22436,1.0977,5.1886,3.4361,2.6751,1.9927,-0.37,-0.278,-0.146,0.022,0.0091303,0.018259,0.02681,0.035888,4.9573,3.0407,2.1165,1.3483
0.92948,-0.92753,0.90007,7.9703,5.0874,3.849,2.7935,-0.336,-0.2,-0.008,0.23,0.0090057,0.018671,0.028281,0.035747,7.8147,4.8115,3.4425,2.2015
0.54088,-1.2445,0.94386,9.9861,6.8797,5.1107,3.7056,-0.346,-0.22,-0.042,0.178,0.0066577,0.012861,0.020229,0.026178,9.8711,6.6736,4.8028,3.2358
0.32581,-1.4201,1.0495,13.315,8.4221,6.1741,4.5255,-0.362,-0.26,-0.114,0.072,0.0042107,0.008747,0.014059,0.018961,13.222,8.2545,5.9208,4.2295
0.74851,-0.71738,0.96763,7.6575,4.9768,3.7798,2.7328,-0.35,-0.232,-0.064,0.144,0.0081546,0.016547,0.025181,0.032292,7.4993,4.696,3.368,2.1306
0.83233,-0.70282,1.0915,7.1761,4.8265,3.6502,2.65,-0.37,-0.276,-0.142,0.03,0.0069035,0.013602,0.020949,0.028369,7.012,4.5359,3.2255,2.14
0.89283,-1.0108,1.0093,7.7106,5.2511,3.9711,2.8795,-0.358,-0.248,-0.092,0.104,0.0075983,0.014625,0.022476,0.030185,7.5602,4.9841,3.5768,2.4065
0.34668,-0.5925,1.0593,9.1092,6.0851,4.5097,3.1551,-0.366,-0.27,-0.13,0.048,0.0057206,0.011349,0.017978,0.024971,8.9807,5.8493,4.1609,2.7059
0.74587,-1.3736,1.0645,8.735,5.7613,4.3458,3.1721,-0.364,-0.266,-0.124,0.056,0.0060563,0.012263,0.018966,0.025517,8.5994,5.5196,3.9843,2.7407
0.025151,-0.91981,1.0463,24.583,38.866,27.591,25.121,-0.364,-0.262,-0.118,0.278,0.0023606,0.0024186,0.0036728,0.0032915,24.563,38.834,27.559,25.082
0.78137,-0.99386,1.049,8.1435,5.5242,4.1647,3.0094,-0.364,-0.262,-0.116,0.066,0.0065689,0.012935,0.020071,0.027205,8.0004,5.2694,3.7877,2.5548
0.89227,-1.1897,0.92592,8.4242,5.4053,4.0681,2.9532,-0.342,-0.212,-0.028,0.198,0.0081761,0.016763,0.025705,0.032784,8.2779,5.1451,3.6823,2.3869
0.22507,-1.021,0.95742,16.7,11.811,8.8652,6.335,-0.348,-0.228,-0.056,0.158,0.0041621,0.0073679,0.011563,0.015553,16.632,11.69,8.6884,6.0526
0.92749,-1.4902,1.0185,8.3787,5.2541,3.9511,2.8921,-0.358,-0.25,-0.096,0.098,0.0068866,0.014473,0.022355,0.02986,8.2292,4.9884,3.5556,2.422
0.1629,-0.25383,0.93351,5.0906,3.3231,2.4208,1.7658,-0.352,-0.232,-0.06,0.158,0.012085,0.024109,0.037536,0.048164,4.8517,2.896,1.8139,0.99891
0.5022,-0.0010533,0.97108,4.1132,2.7901,2.2124,1.7048,-0.352,-0.234,-0.066,0.142,0.014449,0.02796,0.039029,0.048588,3.8237,2.3165,1.5631,0.92271
0.047078,-1.2352,0.97957,23.99,17.324,14.752,10.905,-0.352,-0.234,-0.068,0.138,0.0028588,0.0050589,0.006935,0.0090523,23.943,17.249,14.657,10.765
0.33367,-1.2101,1.0872,14.306,8.5353,6.6972,4.8698,-0.368,-0.272,-0.136,0.036,0.0034896,0.0081634,0.012199,0.016488,14.218,8.3774,6.4629,4.5905
0.68319,-0.059512,0.98759,5.0041,3.2744,2.5591,1.9252,-0.354,-0.24,-0.078,0.126,0.011657,0.023496,0.033821,0.042657,4.7598,2.8617,1.9786,1.1993
0.94034,-1.5616,1.0221,8.2416,5.1823,3.895,2.8597,-0.358,-0.25,-0.098,0.096,0.0069504,0.014616,0.02253,0.03004,8.0897,4.9129,3.4938,2.3838
0.80108,-1.2048,1.0865,8.983,5.5872,4.2613,3.0854,-0.368,-0.272,-0.136,0.036,0.0058084,0.012092,0.018548,0.025163,8.8434,5.3383,3.8916,2.6421
0.76326,-0.27261,1.0147,5.7408,3.7536,2.9034,2.1498,-0.358,-0.252,-0.098,0.096,0.0097426,0.019685,0.029018,0.038466,5.5297,3.3886,2.3819,1.5419
0.79258,-1.0539,0.94469,8.7127,5.5384,4.1811,3.0374,-0.346,-0.222,-0.044,0.174,0.0075529,0.01578,0.024185,0.030884,8.5707,5.2855,3.8066,2.4814
0.31239,-0.65263,1.066,10.495,6.9712,5.2442,3.6481,-0.368,-0.272,-0.132,0.042,0.0050137,0.0097718,0.015507,0.021668,10.385,6.7687,4.9425,3.2528
0.29046,-0.93847,1.0724,11.293,9.6425,7.3249,5.1435,-0.368,-0.27,-0.132,0.044,0.0048805,0.007243,0.011318,0.015866,11.212,9.4958,7.1078,4.8727
0.61474,-0.013842,0.94074,4.6125,3.0754,2.418,1.8376,-0.346,-0.22,-0.044,0.178,0.013794,0.027268,0.038583,0.047688,4.3519,2.6398,1.8113,1.0807
0.82721,-0.50916,0.94979,6.649,4.3379,3.3237,2.4259,-0.348,-0.226,-0.052,0.166,0.0095478,0.019509,0.029122,0.036777,6.467,4.0181,2.8601,1.7744
0.47579,-0.94393,1.0199,10.299,6.9526,5.2833,3.7579,-0.36,-0.252,-0.1,0.092,0.0055047,0.010902,0.016918,0.023156,10.186,6.7504,4.9831,3.3877
0.80052,-1.4058,1.0643,8.5625,5.5493,4.2006,3.0724,-0.364,-0.266,-0.122,0.056,0.0062117,0.012696,0.019595,0.026262,8.4223,5.2998,3.828,2.6279
0.84109,-1.0139,0.98601,8.1005,5.3414,4.0703,2.9455,-0.354,-0.238,-0.076,0.128,0.007563,0.015035,0.022921,0.029592,7.9537,5.0802,3.6845,2.3761
0.57224,-0.46994,1.0485,6.7022,4.3684,3.3109,2.3963,-0.364,-0.264,-0.12,0.062,0.0078051,0.015869,0.024309,0.032838,6.5205,4.0476,2.8467,1.8386
0.75788,-0.95955,0.98586,8.4613,5.4746,4.1835,3.0188,-0.354,-0.24,-0.076,0.128,0.0071881,0.014651,0.022356,0.028917,8.3187,5.2202,3.8077,2.4594
0.95634,-0.67078,1.0699,7.2196,4.5841,3.5053,2.5666,-0.366,-0.268,-0.13,0.048,0.0071164,0.014834,0.022525,0.030246,7.0486,4.2823,3.0647,2.0415
0.27635,-0.59325,1.0177,9.6617,7.0559,5.1359,3.5142,-0.36,-0.256,-0.106,0.084,0.0056808,0.010601,0.0171,0.024099,9.5502,6.8485,4.8257,3.1008
0.96347,-1.4359,1.0001,7.8277,5.1939,3.9333,2.8706,-0.354,-0.242,-0.084,0.116,0.007663,0.015146,0.023207,0.030843,7.6768,4.9261,3.5354,2.3871
0.52159,-1.4292,1.0809,9.8644,6.7946,5.0493,3.6551,-0.366,-0.27,-0.132,0.044,0.0052842,0.010235,0.016126,0.021943,9.7482,6.5863,4.7354,3.2819
0.88439,-0.88123,1.0563,7.962,5.0967,3.8336,2.7977,-0.364,-0.264,-0.122,0.06,0.0067157,0.013826,0.02133,0.028655,7.8067,4.8212,3.4282,2.311
0.14847,-0.59719,0.95212,16.697,11.395,7.8948,5.1866,-0.35,-0.232,-0.064,0.148,0.0040752,0.0074521,0.012754,0.01835,16.629,11.263,7.6916,4.8264
0.44566,-0.24504,0.93924,4.9227,3.3032,2.5435,1.8988,-0.348,-0.224,-0.048,0.17,0.012855,0.025095,0.036714,0.045704,4.6795,2.8889,1.9627,1.1539
0.30385,-0.81164,0.96756,12.777,8.7466,6.5074,4.5496,-0.352,-0.234,-0.068,0.14,0.0050296,0.0096292,0.015135,0.020537,12.686,8.5824,6.2632,4.1487
0.79849,-0.019654,0.93181,5.1876,3.4426,2.6763,2.0091,-0.344,-0.216,-0.034,0.19,0.012707,0.025155,0.036262,0.044789,4.9558,3.048,2.117,1.2844
0.23688,-0.46773,0.97509,8.8543,5.7944,4.1942,2.8616,-0.356,-0.242,-0.082,0.122,0.0067256,0.013598,0.022023,0.03025,8.7209,5.5428,3.8186,2.3162
0.9737,-0.043502,1.0287,5.7678,3.7088,2.8719,2.1368,-0.36,-0.254,-0.104,0.086,0.0095497,0.019518,0.02871,0.038056,5.5535,3.3402,2.3436,1.5258
0.8601,-0.93952,1.0264,8.2472,5.2441,3.944,2.8664,-0.36,-0.254,-0.102,0.088,0.0068395,0.014213,0.021922,0.029457,8.0962,4.9757,3.5483,2.3909
0.98524,-0.69197,1.0867,7.1766,4.647,3.5355,2.5756,-0.368,-0.274,-0.138,0.034,0.0069667,0.014263,0.021763,0.029371,7.006,4.3464,3.0961,2.0519
0.72034,-0.81047,1.0278,8.2096,5.304,4.0059,2.9026,-0.36,-0.256,-0.106,0.084,0.0068111,0.013894,0.02148,0.028902,8.0611,5.0394,3.6167,2.4307
0.88764,-1.2586,0.97907,8.4961,5.3546,4.0886,2.9738,-0.352,-0.236,-0.07,0.138,0.0072515,0.015311,0.02322,0.029841,8.3507,5.0959,3.7044,2.4106
0.99218,-0.93878,1.0318,7.6838,4.9886,3.7844,2.7433,-0.36,-0.256,-0.106,0.082,0.0071784,0.014731,0.022553,0.030411,7.5253,4.7079,3.3714,2.2496
0.90135,-0.0072543,1.0306,5.5552,3.5732,2.7812,2.0797,-0.36,-0.256,-0.104,0.084,0.0098657,0.020188,0.029383,0.038876,5.3336,3.1934,2.2393,1.4556
0.10844,-1.5141,1.0236,18.579,11.486,8.0286,6.0644,-0.358,-0.25,-0.096,0.098,0.0031472,0.0068708,0.011634,0.015171,18.509,11.361,7.8318,5.8569
0.56714,-0.059746,1.0492,4.5699,3.0135,2.3803,1.8089,-0.364,-0.264,-0.118,0.064,0.011262,0.022517,0.032038,0.042513,4.3044,2.5712,1.7664,1.1173
0.66252,-0.74878,0.95198,8.3385,5.3134,4.0141,2.8866,-0.348,-0.226,-0.054,0.162,0.0076169,0.015981,0.024537,0.031561,8.1897,5.0478,3.6238,2.3059
0.96199,-0.72225,0.90605,7.3977,4.7164,3.5851,2.6078,-0.338,-0.204,-0.014,0.222,0.0095762,0.01976,0.029705,0.037425,7.2297,4.4199,3.1513,1.9866
0.69631,-0.75443,0.91181,8.1707,5.2409,3.9533,2.8464,-0.34,-0.208,-0.02,0.212,0.0085139,0.017572,0.026858,0.034264,8.0196,4.9717,3.5578,2.2608
0.89004,-1.0521,0.94594,8.3609,5.3116,4.0133,2.9069,-0.346,-0.222,-0.046,0.174,0.0078005,0.016352,0.024992,0.032024,8.2119,5.0471,3.6222,2.3324
0.11395,-1.0824,0.94569,25.859,17.222,13.227,9.6808,-0.346,-0.222,-0.046,0.172,0.0027829,0.0054515,0.0079539,0.010584,25.811,17.14,13.112,9.5044
0.652,-1.4669,0.95509,9.3514,6.0894,4.5551,3.3003,-0.346,-0.224,-0.05,0.166,0.0069695,0.014258,0.022106,0.028596,9.2219,5.8578,4.2075,2.7853
0.28182,-0.18839,0.98887,4.0825,2.7495,2.1342,1.632,-0.358,-0.248,-0.09,0.11,0.013627,0.026344,0.038066,0.050494,3.7871,2.2618,1.4685,0.88739
0.75591,-0.62314,1.0567,6.9839,4.7093,3.5678,2.5931,-0.364,-0.266,-0.122,0.058,0.0075696,0.014726,0.022597,0.030471,6.816,4.4126,3.1345,2.0727
0.11393,-0.033672,1.0697,1.9559,1.5328,1.3261,1.1743,-0.372,-0.278,-0.14,0.036,0.022165,0.037491,0.048401,0.067189,1.3805,0.78583,0.45248,0.26665
0.050646,-0.83849,0.96513,28.256,28.199,19.643,15.084,-0.234,-0.066,0.142,0.384,0.0033714,0.0035817,0.0052003,0.005955,28.216,28.144,19.558,14.977
0.63021,-1.209,1.016,10.072,6.3141,4.7285,3.4296,-0.358,-0.25,-0.094,0.1,0.0059076,0.012197,0.01904,0.025603,9.9473,6.0915,4.3965,3.0298
0.60316,-0.62851,0.98969,7.3688,4.9918,3.7957,2.7232,-0.356,-0.242,-0.082,0.118,0.0081302,0.015744,0.023964,0.032102,7.2115,4.7112,3.3849,2.2008
0.035423,-0.7637,0.98155,38.907,26.912,39.052,28.455,-0.354,-0.242,-0.08,0.122,0.0021967,0.0034051,0.0027731,0.0033862,38.889,26.884,39.013,28.39
0.10805,-0.84843,0.99018,19.08,17.943,14.988,10.903,-0.356,-0.244,-0.084,0.116,0.0036044,0.0048076,0.0065799,0.0086904,19.04,17.872,14.885,10.77
0.55114,-0.30567,1.0402,5.5197,3.6719,2.8166,2.0765,-0.364,-0.262,-0.116,0.068,0.0094838,0.018923,0.028249,0.037746,5.3019,3.2953,2.2818,1.4514
0.87224,-1.4888,0.94394,8.4044,5.3454,4.0574,2.9538,-0.344,-0.22,-0.042,0.18,0.0079316,0.01648,0.025014,0.031965,8.2582,5.0853,3.6696,2.3903
0.45964,-0.065135,1.058,4.0898,2.7593,2.1904,1.6866,-0.366,-0.266,-0.124,0.056,0.012299,0.023824,0.033601,0.044619,3.7975,2.2812,1.5374,0.96075
0.45187,-1.047,0.91182,10.99,7.4866,5.6042,4.0304,-0.34,-0.206,-0.018,0.214,0.0063789,0.012542,0.019589,0.025445,10.885,7.2973,5.3226,3.5892
0.74091,-0.77473,0.93999,7.917,5.1663,3.9155,2.8213,-0.346,-0.22,-0.044,0.176,0.0083765,0.016848,0.025689,0.032945,7.7642,4.8945,3.5161,2.2326
0.42719,-1.3058,1.0503,10.895,7.5147,5.6772,4.1568,-0.362,-0.26,-0.116,0.068,0.0051273,0.009677,0.015204,0.020391,10.793,7.331,5.4017,3.8286
0.36835,-0.091392,0.90343,3.7665,2.5702,2.0452,1.5916,-0.34,-0.208,-0.018,0.216,0.017762,0.033827,0.046679,0.057941,3.4494,2.061,1.3588,0.78802
0.82906,-0.58655,1.0077,6.955,4.5487,3.4607,2.5176,-0.358,-0.248,-0.092,0.104,0.0082905,0.016658,0.025319,0.033901,6.7808,4.2415,3.0135,1.9839
0.65051,-0.42941,0.9189,6.4467,4.1622,3.1738,2.3175,-0.342,-0.212,-0.028,0.2,0.010497,0.021403,0.031964,0.040056,6.2558,3.8276,2.6913,1.6469
0.87757,-1.5482,0.95886,8.2947,5.3238,3.9972,2.9252,-0.348,-0.226,-0.052,0.162,0.0078381,0.016062,0.02469,0.031465,8.1467,5.0609,3.605,2.3577
0.17991,-0.11578,0.91364,2.9719,2.0995,1.6869,1.3697,-0.346,-0.22,-0.038,0.19,0.020876,0.038097,0.051973,0.067295,2.5741,1.4967,0.90787,0.51885
0.58109,-0.56996,1.0303,7.4484,4.8313,3.633,2.6193,-0.362,-0.258,-0.11,0.078,0.0073105,0.014995,0.023187,0.031289,7.2841,4.5387,3.2064,2.1005
0.86462,-1.4829,1.0634,8.4693,5.3644,4.0757,2.9672,-0.364,-0.264,-0.122,0.058,0.0063401,0.013093,0.020076,0.027161,8.3235,5.1052,3.6894,2.5074
0.52892,-0.48011,0.94248,6.7332,4.4682,3.3849,2.4418,-0.348,-0.224,-0.05,0.168,0.0094828,0.018981,0.028799,0.036651,6.556,4.1538,2.9293,1.7914
0.54328,-0.46728,1.0913,6.7834,4.3952,3.3221,2.4024,-0.37,-0.278,-0.144,0.024,0.0071593,0.014644,0.022519,0.030536,6.6026,4.0755,2.8591,1.8448
0.44454,-1.4367,0.91147,11.668,7.2073,5.4123,3.9195,-0.338,-0.204,-0.014,0.22,0.0062799,0.0132,0.02047,0.026532,11.56,7.0132,5.1191,3.4787
0.62945,-0.32016,1.0382,5.6879,3.7753,2.9034,2.1384,-0.362,-0.26,-0.114,0.072,0.009303,0.018612,0.027723,0.037023,5.4771,3.4098,2.3817,1.5275
0.34531,-0.08354,1.004,3.6127,2.4845,1.9809,1.5534,-0.358,-0.25,-0.094,0.102,0.015064,0.028506,0.039635,0.052508,3.2831,1.9605,1.2794,0.78638
0.95381,-1.4552,0.94141,8.3297,5.248,3.9561,2.882,-0.344,-0.218,-0.04,0.182,0.0078765,0.016794,0.025696,0.032715,8.1792,4.9806,3.5585,2.3068
0.77503,-0.13479,1.0565,5.3932,3.5188,2.7432,2.043,-0.364,-0.264,-0.122,0.06,0.0096011,0.019401,0.02832,0.037752,5.1675,3.1329,2.195,1.4113
0.29553,-1.3323,1.0696,12.982,8.9421,6.8092,4.9727,-0.366,-0.266,-0.126,0.052,0.0044096,0.0080566,0.012432,0.016759,12.896,8.788,6.579,4.7034
0.78485,-1.1454,0.94556,8.886,5.6415,4.2569,3.0965,-0.346,-0.222,-0.046,0.174,0.0074143,0.015513,0.02379,0.030403,8.7469,5.3934,3.8886,2.5495
0.32102,-0.26772,1.0644,4.9658,3.2976,2.51,1.8604,-0.368,-0.274,-0.136,0.04,0.0099077,0.019567,0.029363,0.039409,4.723,2.8794,1.9229,1.1789
0.57068,-0.67257,0.9572,8.0783,5.3277,3.9945,2.8703,-0.35,-0.23,-0.06,0.154,0.0079151,0.015729,0.024354,0.031318,7.9297,5.0618,3.6039,2.2864
0.69913,-0.32004,0.98832,5.8358,3.8367,2.9419,2.1698,-0.354,-0.242,-0.08,0.122,0.010062,0.020172,0.030026,0.03891,5.6278,3.4762,2.4264,1.5264
0.44622,-0.83934,0.95581,10.049,6.8754,5.155,3.671,-0.348,-0.228,-0.058,0.156,0.0063377,0.012396,0.01936,0.025435,9.935,6.6688,4.8487,3.1876
0.67538,-0.15132,1.0817,5.207,3.3908,2.6431,1.9789,-0.368,-0.274,-0.136,0.036,0.0094737,0.019126,0.027901,0.037192,4.9721,2.9911,2.0788,1.3312
0.7472,-1.1616,1.0379,8.7391,5.7763,4.3515,3.1681,-0.362,-0.258,-0.108,0.078,0.0062873,0.012739,0.019772,0.026535,8.6033,5.5343,3.9914,2.7348
0.13183,-1.3768,0.93818,15.765,11.981,8.9253,6.7744,-0.344,-0.216,-0.036,0.188,0.0047054,0.0076839,0.012209,0.01535,15.702,11.865,8.7558,6.5306
0.14573,-0.65181,0.91467,17.613,12.972,9.2534,6.0736,-0.342,-0.214,-0.032,0.194,0.0043019,0.0071612,0.011727,0.016937,17.552,12.857,9.0787,5.7654
0.82233,-0.43526,1.0852,6.3575,4.1848,3.197,2.342,-0.368,-0.274,-0.138,0.034,0.0078008,0.015625,0.023663,0.031853,6.1675,3.8525,2.717,1.7745
0.49264,-0.54211,1.078,7.3561,4.9164,3.6886,2.6334,-0.368,-0.274,-0.138,0.034,0.0067835,0.013504,0.020978,0.028715,7.1946,4.6275,3.2668,2.1155
0.53853,-1.1275,1.0952,9.8722,6.8556,5.1407,3.7032,-0.37,-0.276,-0.142,0.028,0.0051501,0.0098028,0.015351,0.020974,9.757,6.6491,4.8331,3.3306
0.036426,-1.0583,1.0946,18.361,28.217,21.612,17.646,-0.37,-0.276,-0.142,0.028,0.0027763,0.002707,0.003945,0.0047818,18.329,28.166,21.555,17.582
0.36503,-1.0852,0.92418,13.402,8.6322,6.4096,4.6356,-0.342,-0.212,-0.028,0.198,0.0053026,0.010731,0.01687,0.022009,13.31,8.4671,6.1646,4.2482
0.91577,-1.358,0.96642,8.0597,5.3429,4.0372,2.9395,-0.35,-0.23,-0.06,0.152,0.0079506,0.015726,0.024053,0.030821,7.9124,5.081,3.6478,2.3722
0.89748,-0.78595,1.0231,7.5635,4.8673,3.7146,2.7017,-0.36,-0.254,-0.102,0.09,0.0074405,0.015299,0.023236,0.03115,7.4021,4.5818,3.2956,2.1995
0.58313,-0.47398,0.90587,6.6992,4.3647,3.3216,2.4054,-0.34,-0.206,-0.018,0.214,0.010308,0.020956,0.031436,0.039615,6.518,4.0446,2.8585,1.7498
0.52788,-1.5204,1.0654,10.238,6.4522,4.8805,3.5372,-0.364,-0.264,-0.122,0.058,0.0052812,0.011007,0.017114,0.023226,10.118,6.2372,4.5555,3.1517
0.33999,-0.24079,0.94921,4.7411,3.1404,2.413,1.8045,-0.35,-0.232,-0.06,0.154,0.012879,0.025425,0.03733,0.046784,4.4853,2.7054,1.8068,1.0426
0.58149,-0.097897,0.90956,4.7007,3.1159,2.4441,1.8501,-0.34,-0.208,-0.02,0.214,0.014415,0.028555,0.040468,0.049777,4.4436,2.6849,1.8433,1.0958
0.053978,-1.5384,1.0363,20.817,13.264,9.0321,6.5359,-0.36,-0.254,-0.102,0.088,0.0028737,0.0059666,0.010114,0.013964,20.755,13.148,8.8477,6.3485
0.59863,-1.3917,1.0592,10.279,6.3643,4.8007,3.4621,-0.364,-0.264,-0.12,0.062,0.0053846,0.011239,0.017505,0.023839,10.156,6.1442,4.4703,3.0681
0.61785,-1.4605,0.91386,9.9561,6.2007,4.6643,3.3739,-0.338,-0.204,-0.016,0.218,0.0071487,0.015168,0.023334,0.030088,9.8299,5.9748,4.3244,2.8692
0.13601,-0.33161,0.91848,7.9941,4.8168,3.3125,2.2465,-0.348,-0.224,-0.048,0.174,0.0080743,0.017668,0.029688,0.039746,7.8349,4.5044,2.8441,1.5682
0.23787,-1.1881,0.92096,16.132,10.809,8.2189,5.9272,-0.34,-0.21,-0.024,0.204,0.0045646,0.0087241,0.013451,0.017702,16.059,10.679,8.0286,5.632
0.85835,-0.47407,1.0467,6.4444,4.2779,3.2592,2.3846,-0.364,-0.262,-0.116,0.066,0.0083142,0.016421,0.0249,0.033373,6.2584,3.9522,2.7875,1.8261
0.65053,-0.75984,0.96528,8.3912,5.4007,4.0681,2.9201,-0.35,-0.232,-0.064,0.146,0.0074081,0.015326,0.023666,0.030576,8.2446,5.1388,3.6828,2.3446
0.66178,-1.3861,0.92956,9.786,6.0871,4.5956,3.3315,-0.342,-0.212,-0.03,0.196,0.0070349,0.014919,0.022945,0.029519,9.6574,5.857,4.2511,2.8187
0.019765,-0.05609,1.0941,1.6967,1.3402,1.1919,1.1002,-0.384,-0.302,-0.176,-0.012,0.019022,0.038042,0.051202,0.071099,0.90256,0.52219,0.28566,0.16063
0.12386,-0.83659,1.0313,26.322,17.414,13.511,9.6751,-0.362,-0.258,-0.11,0.076,0.0025243,0.0044919,0.0067782,0.0091918,26.277,17.335,13.395,9.524
0.29019,-0.38557,1.0116,6.5599,4.3798,3.2162,2.2823,-0.362,-0.256,-0.106,0.086,0.0084468,0.01652,0.026104,0.035552,6.3794,4.0521,2.7399,1.6924
0.42779,-1.1511,1.0507,11.18,7.8513,5.8179,4.2312,-0.364,-0.262,-0.116,0.066,0.0050091,0.0093062,0.014747,0.01986,11.079,7.6703,5.5483,3.9056
0.89838,-0.42656,0.98137,6.2866,4.1796,3.1967,2.3408,-0.352,-0.238,-0.074,0.132,0.0094795,0.018992,0.028423,0.036016,6.0964,3.8473,2.7161,1.6753
0.93832,-1.1696,1.0066,8.2868,5.2938,3.978,2.8996,-0.356,-0.246,-0.088,0.108,0.0070527,0.014659,0.022607,0.03022,8.1374,5.0284,3.5846,2.4295
0.95475,-1.1502,0.95002,8.225,5.1894,3.9626,2.8773,-0.346,-0.224,-0.048,0.17,0.0078685,0.016646,0.025151,0.032136,8.0742,4.9218,3.5667,2.2997
0.92767,-1.4631,0.95988,8.3879,5.2911,3.9885,2.9042,-0.348,-0.226,-0.054,0.16,0.0076049,0.016037,0.02462,0.031551,8.2387,5.0261,3.5941,2.3327
0.59158,-1.2515,1.0272,10.12,6.4692,4.9117,3.5347,-0.36,-0.254,-0.102,0.088,0.0056773,0.011719,0.018048,0.024517,9.9991,6.2535,4.5894,3.1475
